"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.lifeusa.org/post/life-supports-mothers-and-orphans-in-gaza-with-critical-baby-formula-and-other-essentials","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/hope-returns-to-the-classroom-through-life-for-relief-and-development-life-s-orphan-sponsorship-in","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/with-life-water-wells-comes-a-renewed-stability-and-health-for-1-800-people-in-niger","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/in-a-tanzanian-village-water-finally-flows-close-to-home","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-continues-saving-lives-in-gaza-as-emergency-food-and-water-relief-reaches-thousands","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-supporting-orphans-families-gaza","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/fighting-hunger-in-somalia-life-for-relief-and-development-life-s-food-distribution-reaches-displ","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-life-usa-restores-shelter-and-safety-for-8-050-displaced-individua","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/new-solar-powered-water-wells-bring-clean-water-to-3-300-people-in-pakistan","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-medical-student-scholarships-in-the-west-bank","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-protects-5-000-children-from-harsh-winter-conditions-in-gaza","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-sustains-higher-education-in-syria","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/over-1-000-orphans-across-jordan-uplifted-through-life-sponsorship-program","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-life-delivers-emergency-food-and-water-assistance-in-gaza-through","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/water-stops-being-a-daily-worry-for-two-communities-in-nepal","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/chicago","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/usa","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/philanthropy","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/canada","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/hashtags/butterflyeffect","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/life-blog","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/england","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/colorado","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/charity","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/maryland","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/nyc","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://donate.lifeusa.org/donorportal/cart","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","","","Root-Relative","//body/webruntime-app/lwr-router-container/webruntime-inner-app/dxp_data_provider-user-data-provider/dxp_data_provider-data-proxy/dxp_data_provider-decision-data-provider/dxp_data_provider-data-proxy/community_byo-scoped-header-and-footer/header/div/c-custom-navigation/header/div/div/div/a[1]","Navigation","HTML"
"Hyperlink","https://donate.lifeusa.org/donorportal/seasonal-designations","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","","","Root-Relative","//body/webruntime-app/lwr-router-container/webruntime-inner-app/dxp_data_provider-user-data-provider/dxp_data_provider-data-proxy/dxp_data_provider-decision-data-provider/dxp_data_provider-data-proxy/community_byo-scoped-header-and-footer/header/div/c-custom-navigation/header/div/div/div/a[1]","Navigation","HTML"
"Hyperlink","https://www.lifeusa.org/ukrainerelief","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/clean-water-restored-through-life-for-relief-and-development-life-s-water-well-projects-in-sierra","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/clean-water-new-possibilities-through-life-for-relief-and-development-life-s-water-well-projects","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-life-s-orphan-sponsorship-supports-152-children-in-indonesia","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/clean-water-for-students-as-life-for-relief-and-development-life-installs-solar-water-wells-in-pak","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-builds-five-clean-water-projects-across-two-regions-in-myanmar","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/winterrelief","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/sudan-emergency-relief","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/ukraine","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/orphans","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/palestine","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/orphan-sponsorship","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/syria-1","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/war","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/children","https://donate.lifeusa.org/donorportal/login","147106","","My Account","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfnj47yv']/a","Content","HTML"
